0,,お疲れ様、思ったより早かったな,Good work—you were faster than I expected.,ui\00_message\quest\q20020007.gmd,\quest\q20020007.arc,q20020007.arc,12,Arisen Corps Regimental Soldier
0,,"しばらく大丈夫だとは思うが
仕事は幾らでもあるから
また気が向いたら来てくれ","I think we’ll be fine for a while,
but there’s always work to be done,
so come back again if you feel like it.",ui\00_message\quest\q20020007.gmd,\quest\q20020007.arc,q20020007.arc,13,Arisen Corps Regimental Soldier
0,,お疲れ様、思ったより早かったな,Good work—you were faster than I expected.,ui\00_message\quest\q20020007.gmd,\quest\q20020007.arc,q20020007.arc,14,Arisen Corps Regimental Soldier
0,,"それにしても、おかげで心配の種が
ひとつ減ったよ
あれを排除してくれて感謝する！","Even so, thanks to you,
one of our worries is gone.
Thank you for taking care of that!",ui\00_message\quest\q20020007.gmd,\quest\q20020007.arc,q20020007.arc,15,Arisen Corps Regimental Soldier
0,,"仕事は幾らでもあるから
また気が向いたら来てくれ","There’s always work to be done,
so come back again if you feel like it.",ui\00_message\quest\q20020007.gmd,\quest\q20020007.arc,q20020007.arc,16,Arisen Corps Regimental Soldier
0,,"おいおい、任せたからには頼むぞ
お前ができないなら、砦に応援を
要請しなきゃならんからな","Hey now, if I’m entrusting this to you, I’m counting on you.
If you can’t handle it,
we’ll have to call for reinforcements from the fort.",ui\00_message\quest\q20020007.gmd,\quest\q20020007.arc,q20020007.arc,17,Arisen Corps Regimental Soldier
0,,"ここから北へ抜けた所で
なにやら不穏な動きがあると
調査隊より報告があってな
オーク共か、ならず者かは不明だが","We’ve received a report from the survey team
that there’s some unsettling activity
just north of here.
Whether it’s orcs or bandits isn’t clear.",ui\00_message\quest\q20020008.gmd,\quest\q20020008.arc,q20020008.arc,0,Arisen Corps Regimental Soldier
0,,"手を打つなら早い方がいいように思う
すまんが、様子を見に行ってきてほしい","It seems best to act quickly.
Sorry, but I’d like you to go check it out.",ui\00_message\quest\q20020008.gmd,\quest\q20020008.arc,q20020008.arc,1,Arisen Corps Regimental Soldier
0,,"もし可能なら、排除も頼む
自信がなければ無理にとは言わないが","If possible, I’d like you to eliminate them.
If you’re not confident, I won’t force you.",ui\00_message\quest\q20020008.gmd,\quest\q20020008.arc,q20020008.arc,2,Arisen Corps Regimental Soldier
0,,"ここから北へ抜けた所で
なにやら不穏な動きがあると
調査隊より報告があってな
オーク共か、ならず者かは不明だが","We’ve received a report from the survey team
that there’s some unsettling activity
just north of here.
Whether it’s orcs or bandits isn’t clear.",ui\00_message\quest\q20020008.gmd,\quest\q20020008.arc,q20020008.arc,3,Arisen Corps Regimental Soldier
0,,"どうにもキナ臭い、妙な事態になる前に
早く芽をつまなければ
もう少し正確な情報も要る――
すまんが、様子を見に行ってきてほしい","It all feels ominous—before things turn strange,
we need to nip it in the bud.
We also need more accurate information—
sorry, but I need you to investigate.",ui\00_message\quest\q20020008.gmd,\quest\q20020008.arc,q20020008.arc,4,Arisen Corps Regimental Soldier
0,,"もし敵対勢力がいた場合は
可能なら排除してくれ","If you encounter hostile forces,
eliminate them if you can.",ui\00_message\quest\q20020008.gmd,\quest\q20020008.arc,q20020008.arc,5,Arisen Corps Regimental Soldier
0,,"ここから北へ抜けた所で
なにやら不穏な動きがあると
調査隊より報告があってな
オーク共か、ならず者かは不明だが","We’ve received a report from the survey team
that there’s some unsettling activity
just north of here.
Whether it’s orcs or bandits isn’t clear.",ui\00_message\quest\q20020008.gmd,\quest\q20020008.arc,q20020008.arc,6,Arisen Corps Regimental Soldier
0,,"まずい事に
強力な魔物が現れたらしい情報もあった
そんな奴らが南下してきたら大変だ！
すまんが、様子を見に行ってきてほしい","Worse yet, there are reports
that powerful monsters have appeared.
If they head south, it’ll be disastrous!
Sorry, but I need you to go check it out.",ui\00_message\quest\q20020008.gmd,\quest\q20020008.arc,q20020008.arc,7,Arisen Corps Regimental Soldier
0,,"無理にとは言わない
だが、難しいかもしれないが
できるだけ足止めをしてくれないか","I won’t force you.
But even if it’s difficult,
could you delay them as much as possible?",ui\00_message\quest\q20020008.gmd,\quest\q20020008.arc,q20020008.arc,8,Arisen Corps Regimental Soldier
0,,"戻ったか！
待っていたぞ、どうだった？","You’re back!
I was waiting—how did it go?",ui\00_message\quest\q20020008.gmd,\quest\q20020008.arc,q20020008.arc,9,Arisen Corps Regimental Soldier
0,,"――なるほど、そんな奴らが
集まっていたのか","—I see…
so that kind of group had gathered.",ui\00_message\quest\q20020008.gmd,\quest\q20020008.arc,q20020008.arc,10,Arisen Corps Regimental Soldier
0,,"その場しのぎかもしれないが
何もやらないよりはマシだろう
力を貸してくれて感謝する","It may only be a temporary fix,
but it’s better than doing nothing.
Thank you for lending your strength.",ui\00_message\quest\q20020008.gmd,\quest\q20020008.arc,q20020008.arc,11,Arisen Corps Regimental Soldier
0,,"戻ったか
待っていたぞ、どうだった？","You’re back.
I was waiting—how did it go?",ui\00_message\quest\q20020008.gmd,\quest\q20020008.arc,q20020008.arc,12,Arisen Corps Regimental Soldier
0,,"――なるほど、それほどの奴らが
集まっていたとは","—I see…
to think so many of them had gathered.",ui\00_message\quest\q20020008.gmd,\quest\q20020008.arc,q20020008.arc,13,Arisen Corps Regimental Soldier
0,,"おそらく危機は未然に防げたのだろうな
まだ予断は許さないが、ひとまず良かった
力を貸してくれて感謝する","We probably managed to avert the crisis before it happened.
We can’t let our guard down yet, but for now, that’s good.
Thank you for your help.",ui\00_message\quest\q20020008.gmd,\quest\q20020008.arc,q20020008.arc,14,Arisen Corps Regimental Soldier
0,,"おお戻ったか
待っていたぞ、無事だったか！
どうなっていた？","Oh, you’re back!
I was waiting—are you alright!?
What was the situation?",ui\00_message\quest\q20020008.gmd,\quest\q20020008.arc,q20020008.arc,15,Arisen Corps Regimental Soldier
0,,"――なんと！
思っていた以上に現地は
大変なことになっていたのだな――","—What!?
Things on site were in far worse shape
than we imagined—",ui\00_message\quest\q20020008.gmd,\quest\q20020008.arc,q20020008.arc,16,Arisen Corps Regimental Soldier
0,,"だがそれにしても、そのような事態をも
収めてしまうとは恐れ入るよ
力を貸してくれて、本当に感謝する","Even so, to have brought such a situation under control—
I’m truly impressed.
Thank you sincerely for lending your strength.",ui\00_message\quest\q20020008.gmd,\quest\q20020008.arc,q20020008.arc,17,Arisen Corps Regimental Soldier
0,,"もし手におえない状況なら
手を出さずに戻ってくることだ","If the situation is beyond your ability,
don’t engage—just come back.",ui\00_message\quest\q20020008.gmd,\quest\q20020008.arc,q20020008.arc,18,Arisen Corps Regimental Soldier
0,,今、無理をする必要は無いぞ,There’s no need to push yourself right now.,ui\00_message\quest\q20020008.gmd,\quest\q20020008.arc,q20020008.arc,19,Arisen Corps Regimental Soldier
0,,"お前か
こんな所に来るとは物好きだな","It’s you.
You’re quite the odd one, coming to a place like this.",ui\00_message\quest\q20020009.gmd,\quest\q20020009.arc,q20020009.arc,0,Arisen Corps Regimental Soldier
0,,"物好きな連中なら、この先に大勢いるぞ
言葉は通じない奴らだがな","If you’re looking for oddballs, there are plenty ahead.
Though they’re not the kind you can talk to.",ui\00_message\quest\q20020009.gmd,\quest\q20020009.arc,q20020009.arc,1,Arisen Corps Regimental Soldier
0,,"これも覚者の使命の一つには違いない
奴らを倒す為に力を貸してくれ
このまま墓地で大人しくしていてもらうと
しよう","This must also be one of an Arisen’s duties.
Lend us your strength to defeat them.
Let’s have them remain quietly
in the graveyard.",ui\00_message\quest\q20020009.gmd,\quest\q20020009.arc,q20020009.arc,2,Arisen Corps Regimental Soldier
0,,"お前か
こんな所に来るとは物好きだな","You.
You’re quite the odd one, coming to a place like this.",ui\00_message\quest\q20020009.gmd,\quest\q20020009.arc,q20020009.arc,3,Arisen Corps Regimental Soldier
0,,"物好きな連中なら、この先に大勢いるぞ
言葉は通じない奴らだがな","If you’re looking for oddballs, there are plenty ahead.
Though they’re not the kind you can reason with.",ui\00_message\quest\q20020009.gmd,\quest\q20020009.arc,q20020009.arc,4,Arisen Corps Regimental Soldier
0,,"これも覚者の使命の一つには違いない
奴らを倒す為に力を貸してくれ
地上に出られてはかなわん、奴らには
墓地に居続けてもらわなければ","This must also be one of an Arisen’s duties.
Lend us your strength to defeat them.
We can’t allow them to reach the surface—
they must remain in the graveyard.",ui\00_message\quest\q20020009.gmd,\quest\q20020009.arc,q20020009.arc,5,Arisen Corps Regimental Soldier
0,,"お前か
こんな所に来るとは物好きだな","You.
You’re quite the odd one, coming to a place like this.",ui\00_message\quest\q20020009.gmd,\quest\q20020009.arc,q20020009.arc,6,Arisen Corps Regimental Soldier
0,,"物好きな連中なら、この先に大勢いるぞ
言葉は通じない奴らだがな","If you want oddballs, there are plenty further in.
They’re not the sort you can talk to.",ui\00_message\quest\q20020009.gmd,\quest\q20020009.arc,q20020009.arc,7,Arisen Corps Regimental Soldier
0,,"これも覚者の使命の一つには違いない
奴らを倒す為に力を貸してくれ","This must also be one of an Arisen’s duties.
Lend us your strength to defeat them.",ui\00_message\quest\q20020009.gmd,\quest\q20020009.arc,q20020009.arc,8,Arisen Corps Regimental Soldier
0,,"だが、油断するなよ
奴らは手強い
ひとつ間違えば、俺たちがこのまま
地下墓地に永住する羽目になるぞ","But don’t let your guard down.
They’re tough.
One wrong move, and we’ll end up
living in the catacombs permanently.",ui\00_message\quest\q20020009.gmd,\quest\q20020009.arc,q20020009.arc,9,Arisen Corps Regimental Soldier
0,,おお、もう倒してきたのか？,Oh? You’ve already defeated them?,ui\00_message\quest\q20020009.gmd,\quest\q20020009.arc,q20020009.arc,10,Arisen Corps Regimental Soldier
0,,"これも覚者の使命、とは言ったが
どうせなら日の当たる場所で
思い切り戦いたいものだな","I did say it was an Arisen’s duty, but
if I had the choice,
I’d rather fight somewhere under the sun.",ui\00_message\quest\q20020009.gmd,\quest\q20020009.arc,q20020009.arc,11,Arisen Corps Regimental Soldier
0,,おお、もう倒してきたのか？,Oh? You’ve already taken care of them?,ui\00_message\quest\q20020009.gmd,\quest\q20020009.arc,q20020009.arc,12,Arisen Corps Regimental Soldier
0,,"これも覚者の使命、とは言ったが
どうせなら日の当たる場所で
思い切り戦いたいものだな","I did say it was an Arisen’s duty, but
honestly,
I’d prefer to fight in the daylight.",ui\00_message\quest\q20020009.gmd,\quest\q20020009.arc,q20020009.arc,13,Arisen Corps Regimental Soldier
0,,"とりあえずは、奴らを日の下に
出さなかったことで良しとするか","For now,
I suppose it’s enough that we kept them
from reaching the surface.",ui\00_message\quest\q20020009.gmd,\quest\q20020009.arc,q20020009.arc,14,Arisen Corps Regimental Soldier
0,,おお、もう倒してきたのか？,Oh? You’ve already defeated them?,ui\00_message\quest\q20020009.gmd,\quest\q20020009.arc,q20020009.arc,15,Arisen Corps Regimental Soldier
0,,"これも覚者の使命、とは言ったが
どうせなら日の当たる場所で
思い切り戦いたいものだな","I did say it was an Arisen’s duty, but
if I’m honest,
I’d rather fight somewhere the sun shines.",ui\00_message\quest\q20020009.gmd,\quest\q20020009.arc,q20020009.arc,16,Arisen Corps Regimental Soldier
0,,"ともあれ
お互いここの骨にならずにすんで何よりだ","In any case,
I’m glad neither of us ended up as bones here.",ui\00_message\quest\q20020009.gmd,\quest\q20020009.arc,q20020009.arc,17,Arisen Corps Regimental Soldier
0,,"しかし、何も墓の中に
住みつく事はないだろうに","there’s no reason for them
to go and live inside graves.",ui\00_message\quest\q20020009.gmd,\quest\q20020009.arc,q20020009.arc,18,Arisen Corps Regimental Soldier
0,,いい迷惑だな,What a nuisance.,ui\00_message\quest\q20020009.gmd,\quest\q20020009.arc,q20020009.arc,19,Arisen Corps Regimental Soldier
0,,ん？　覚者か？,Hm? An Arisen?,ui\00_message\quest\q20020010.gmd,\quest\q20020010.arc,q20020010.arc,0,Lightly-Equipped Soldier
0,,"そうだ、アンタに手を貸してもらおう
この地下室にある物を取ってきてくれねえか？","Right—let me ask you for a hand.
Could you retrieve something from this basement?",ui\00_message\quest\q20020010.gmd,\quest\q20020010.arc,q20020010.arc,1,Lightly-Equipped Soldier
0,,"まぁな、タダとは言わんぜ
覚者ならこれぐらい楽なもんだろ？","Of course, it’s not for free.
For an Arisen, this should be easy enough, right?",ui\00_message\quest\q20020010.gmd,\quest\q20020010.arc,q20020010.arc,2,Lightly-Equipped Soldier
0,,ん？　覚者か？,Hm? An Arisen?,ui\00_message\quest\q20020010.gmd,\quest\q20020010.arc,q20020010.arc,3,Lightly-Equipped Soldier
0,,"いい所にきやがった！
アンタに手を貸してもらおう
この地下室にある物を取ってきてくれねえか？","いい所にきやがった！
アンタに手を貸してもらおう
この地下室にある物を取ってきてくれねえか？",ui\00_message\quest\q20020010.gmd,\quest\q20020010.arc,q20020010.arc,4,Lightly-Equipped Soldier
0,,"もちろん、タダとは言わんぜ
多少面倒かもしれねぇが、相応の礼はするさ","Of course, it won’t be for free.
It might be a bit of a hassle,
but I’ll give you a fitting reward.",ui\00_message\quest\q20020010.gmd,\quest\q20020010.arc,q20020010.arc,5,Lightly-Equipped Soldier
0,,ん？　覚者か？,Hm? An Arisen?,ui\00_message\quest\q20020010.gmd,\quest\q20020010.arc,q20020010.arc,6,Lightly-Equipped Soldier
0,,"こりゃあ幸運だ！
アンタに手を貸してもらおう
この地下室にある物を取ってきてくれねえか？","This is lucky!
Let me ask you for a hand—
could you retrieve something from this basement?",ui\00_message\quest\q20020010.gmd,\quest\q20020010.arc,q20020010.arc,7,Lightly-Equipped Soldier
0,,"さすがにタダとは言わんぜ
納得できるくらいの礼はさせてもらうからよ！","I won’t ask you to do it for free.
I’ll make sure the reward is worth it!",ui\00_message\quest\q20020010.gmd,\quest\q20020010.arc,q20020010.arc,8,Lightly-Equipped Soldier
0,,"よし、読み通りだな
アンタならやれると信じてたぜ","Alright, just as I thought.
I knew you could handle it.",ui\00_message\quest\q20020010.gmd,\quest\q20020010.arc,q20020010.arc,9,Lightly-Equipped Soldier
0,,"コイツは確かに預かった
礼は届けておくから確認しておいてくれ","I’ve definitely received it.
I’ll send the reward along, so be sure to check.",ui\00_message\quest\q20020010.gmd,\quest\q20020010.arc,q20020010.arc,10,Lightly-Equipped Soldier
0,,また縁があったら会おうぜ,"If fate allows it, we’ll meet again.",ui\00_message\quest\q20020010.gmd,\quest\q20020010.arc,q20020010.arc,11,Lightly-Equipped Soldier
0,,"わりぃ、助かったぜ
アンタならやれると信じてたぜ","Sorry about that—you really helped me out.
I knew I could count on you.",ui\00_message\quest\q20020010.gmd,\quest\q20020010.arc,q20020010.arc,12,Lightly-Equipped Soldier
0,,"コイツは確かに預かった
礼は届けておくから確認しておいてくれ","I’ve received this for certain.
I’ll have your reward delivered, so make sure to check it.",ui\00_message\quest\q20020010.gmd,\quest\q20020010.arc,q20020010.arc,13,Lightly-Equipped Soldier
0,,"じゃあな！
また縁があったらよろしく頼むぜ","See you!
If our paths cross again, I’ll be counting on you.",ui\00_message\quest\q20020010.gmd,\quest\q20020010.arc,q20020010.arc,14,Lightly-Equipped Soldier
0,,"よぉし、よく取り戻してくれた！
アンタならやれると信じてたぜ","Alright! You recovered it nicely!
I knew you could do it.",ui\00_message\quest\q20020010.gmd,\quest\q20020010.arc,q20020010.arc,15,Lightly-Equipped Soldier
0,,"コイツは確かに預かった
礼は届けておくから確認しておいてくれ","I’ve received it without question.
I’ll send the reward, so check it later.",ui\00_message\quest\q20020010.gmd,\quest\q20020010.arc,q20020010.arc,16,Lightly-Equipped Soldier
0,,"いやぁー、本当助かったぜ！
ありがとな！","Man, you really saved me!
Thanks a lot!",ui\00_message\quest\q20020010.gmd,\quest\q20020010.arc,q20020010.arc,17,Lightly-Equipped Soldier
0,,また会ったらヨロシクな！！,"If we meet again, take care!!",ui\00_message\quest\q20020010.gmd,\quest\q20020010.arc,q20020010.arc,18,Lightly-Equipped Soldier
0,,"おいおい、アンタににゃ期待してるんだぜ
ガッカリさせないでくれよ","Hey, hey—I’m counting on you.
Don’t let me down.",ui\00_message\quest\q20020010.gmd,\quest\q20020010.arc,q20020010.arc,19,Lightly-Equipped Soldier
0,,"砦の北から東の小塔へ抜ける
地下通路があるのは知っているか？
旧騎士団の連絡路だ","Do you know about the underground passage
that runs from the north of the fort to the eastern small tower?
It’s an old Knight Order communication route.",ui\00_message\quest\q20020011.gmd,\quest\q20020011.arc,q20020011.arc,0,Arisen Corps Regimental Soldier
0,,"少人数でダウ渓谷へ向かうには、
この地下通路を使用しているのだが――","When heading to Dowe Valley with a small group,
we use this underground passage, but—",ui\00_message\quest\q20020011.gmd,\quest\q20020011.arc,q20020011.arc,1,Arisen Corps Regimental Soldier
0,,こんな所にまで魔物が潜り込んでいるのが現状だ,"as you can see, monsters have even infiltrated a place like this.",ui\00_message\quest\q20020011.gmd,\quest\q20020011.arc,q20020011.arc,2,Arisen Corps Regimental Soldier
0,,"いざという時に備え、奴らの数を減らしておきたい
今から向かってくれ","To prepare for emergencies,
we want to reduce their numbers.
Head out now.",ui\00_message\quest\q20020011.gmd,\quest\q20020011.arc,q20020011.arc,3,Arisen Corps Regimental Soldier
0,,"砦の北から東の小塔へ抜ける
地下通路があるのは知っているか？
旧騎士団の連絡路だ","Do you know about the underground passage
that runs from the north of the fort to the eastern small tower?
It’s an old Knight Order communication route.",ui\00_message\quest\q20020011.gmd,\quest\q20020011.arc,q20020011.arc,4,Arisen Corps Regimental Soldier
0,,"少人数でダウ渓谷へ向かうには、
この地下通路を使用しているのだが――","When traveling to Dowe Valley with few people,
we use this underground passage, but—",ui\00_message\quest\q20020011.gmd,\quest\q20020011.arc,q20020011.arc,5,Arisen Corps Regimental Soldier
0,,"こんな所にまで魔物が潜り込んでいるのが現状だ
前にも退治したんだが、また少々危険な
魔物が増えてきたようでな","The situation is that monsters have even crept into a place like this.
We dealt with them before, but it seems
some dangerous ones have increased again.",ui\00_message\quest\q20020011.gmd,\quest\q20020011.arc,q20020011.arc,6,Arisen Corps Regimental Soldier
0,,"いざという時に備え、奴らの数を減らしておきたい
今から向かってくれ","To prepare for emergencies,
we want to thin their numbers.
Head out now.",ui\00_message\quest\q20020011.gmd,\quest\q20020011.arc,q20020011.arc,7,Arisen Corps Regimental Soldier
0,,"砦の北から東の小塔へ抜ける
地下通路があるのは知っているか？
旧騎士団の連絡路だ","Do you know about the underground passage
from the north of the fort to the eastern small tower?
It’s an old Knight Order communication route.",ui\00_message\quest\q20020011.gmd,\quest\q20020011.arc,q20020011.arc,8,Arisen Corps Regimental Soldier
0,,"少人数でダウ渓谷へ向かうには、
この地下通路を使用しているのだが――","When heading to Dowe Valley with a small group,
we use this underground passage, but—",ui\00_message\quest\q20020011.gmd,\quest\q20020011.arc,q20020011.arc,9,Arisen Corps Regimental Soldier
0,,"こんな所にまで魔物が潜り込んでいるのが現状だ
おまけに、随分と大物が居座ってるらしく
このままでは最悪封鎖だ","The situation is that monsters have even infiltrated this place.
On top of that, it seems a very powerful one has taken up residence—
at this rate, we may have to seal it off entirely.",ui\00_message\quest\q20020011.gmd,\quest\q20020011.arc,q20020011.arc,10,Arisen Corps Regimental Soldier
0,,"なんとかして、使える状態にしておきたい
今から向かってくれ","We need to make it usable again somehow.
Head out now.",ui\00_message\quest\q20020011.gmd,\quest\q20020011.arc,q20020011.arc,11,Arisen Corps Regimental Soldier
0,,"よくやってくれた！
手間を取らせたな","Well done!
Sorry for the trouble.",ui\00_message\quest\q20020011.gmd,\quest\q20020011.arc,q20020011.arc,12,Arisen Corps Regimental Soldier
0,,"これからも頼らせてもらいたい
よろしくお願いする","I’d like to keep relying on you from here on.
I’m counting on you.",ui\00_message\quest\q20020011.gmd,\quest\q20020011.arc,q20020011.arc,13,Arisen Corps Regimental Soldier
0,,"よくやってくれた！！
おかげで悩みの種が一つ減ったよ","You did great!!
Thanks to you, one of my worries is gone.",ui\00_message\quest\q20020011.gmd,\quest\q20020011.arc,q20020011.arc,14,Arisen Corps Regimental Soldier
0,,"これからも頼らせてもらいたい
よろしくお願いする","I’d like to keep relying on you from here on.
I’m counting on you.",ui\00_message\quest\q20020011.gmd,\quest\q20020011.arc,q20020011.arc,15,Arisen Corps Regimental Soldier
0,,"よくやってくれた！！
同じ覚者として誇りに思う","Well done!!
As a fellow Arisen, I’m proud of you.",ui\00_message\quest\q20020011.gmd,\quest\q20020011.arc,q20020011.arc,16,Arisen Corps Regimental Soldier
0,,"これで、通路を閉鎖する必要はないだろう
あの連絡路が使えないとなると
相当面倒だからな","With this done, there should be no need to seal off the passage.
If that communication route became unusable,
it would be a serious inconvenience.",ui\00_message\quest\q20020011.gmd,\quest\q20020011.arc,q20020011.arc,17,Arisen Corps Regimental Soldier
0,,"これからも頼らせてもらいたい
よろしくお願いする","I’d like to keep relying on you from here on.
I’m counting on you.",ui\00_message\quest\q20020011.gmd,\quest\q20020011.arc,q20020011.arc,18,Arisen Corps Regimental Soldier
0,,"今そちらには、我々の手は割けない
どうか頼んだぞ","We don’t have the manpower to send over there right now.
Please, I’m counting on you.",ui\00_message\quest\q20020011.gmd,\quest\q20020011.arc,q20020011.arc,19,Arisen Corps Regimental Soldier
0,,あぁ――なんだ、おマイらは！,Ah—what the hell are you lot!?,ui\00_message\quest\q20025002.gmd,\quest\q20025002.arc,q20025002.arc,0,Zuhl
0,,"おれは、おれは――
うん？　なんだ、頭がハッキリしないがまぁいい――","I—I am—
Huh? What’s this… my head’s not clear, but whatever—",ui\00_message\quest\q20025002.gmd,\quest\q20025002.arc,q20025002.arc,1,Zuhl
0,,やることは分かっているからなっ！,I know exactly what I need to do!,ui\00_message\quest\q20025002.gmd,\quest\q20025002.arc,q20025002.arc,2,Zuhl
0,,まずは、軽くおマイらをみな殺しよ！,"First, I’ll casually slaughter every last one of you!",ui\00_message\quest\q20025002.gmd,\quest\q20025002.arc,q20025002.arc,3,Zuhl
0,,"な、なんだとォ――！？
おれは不死身だろうにッ――！","W-what did you say!?
I’m supposed to be immortal—!",ui\00_message\quest\q20025002.gmd,\quest\q20025002.arc,q20025002.arc,4,Zuhl
0,,"ああッ！　ちょうどいいところに来てくれた！
助かったぁ――","Ah! You came at just the right time!
You saved me—",ui\00_message\quest\q20025002.gmd,\quest\q20025002.arc,q20025002.arc,5,Dikka
0,,"実は、君くらいにしか相談できない事態でさ
《第三のアーク》で怪しい動きがあると神殿から
調査依頼が入ったんだけど、派遣された隊士が
戻ってこないんだよ！","To be honest, this is a situation I can only consult someone like you about.
The temple sent a request saying there’s suspicious activity
at the Third Ark, but the soldiers who were dispatched
haven’t come back!",ui\00_message\quest\q20025002.gmd,\quest\q20025002.arc,q20025002.arc,6,Dikka
0,,"どうか、彼らの様子を見て来てくれないかな――
そしてそれらしい魔物がいたら、討伐を頼みたいんだ","Could you go check on what happened to them—
and if you find any suspicious monsters, I’d like you to defeat them.",ui\00_message\quest\q20025002.gmd,\quest\q20025002.arc,q20025002.arc,7,Dikka
0,,"オレがいってもきっと――
ああ！　嫌な予感しかしないからさ","If I went myself, I’m sure—
ah! I’ve got nothing but bad feelings about it.",ui\00_message\quest\q20025002.gmd,\quest\q20025002.arc,q20025002.arc,8,Dikka
0,,"こんなこと頼めるのは君くらいなんだ
本当頼むよ","You’re the only one I can ask to do this.
I’m really begging you.",ui\00_message\quest\q20025002.gmd,\quest\q20025002.arc,q20025002.arc,9,Dikka
0,,"第三アークの怪しい気配を、調べて来てくれよ
白竜神殿の港から、船を出してもらえるはずだからさ","Go investigate the suspicious presence at the Third Ark.
You should be able to get a ship from the White Dragon Temple’s harbor.",ui\00_message\quest\q20025002.gmd,\quest\q20025002.arc,q20025002.arc,10,Dikka
0,,"ああ、そうか――調査隊は手遅れだったか――
まずはありがとう、そんな恐ろしい魔物を
退治してくれたとはね","Ah… I see—the investigation team was already beyond saving…
First of all, thank you.
To think you defeated such a terrifying monster.",ui\00_message\quest\q20025002.gmd,\quest\q20025002.arc,q20025002.arc,11,Dikka
0,,"――で、続けていうのも心苦しいんだけどさ
実は調べてほしいのはもうひとつあって――","—and I hate to pile this on you right after that, but
there’s actually one more thing I’d like you to investigate—",ui\00_message\quest\q20025002.gmd,\quest\q20025002.arc,q20025002.arc,12,Dikka
0,,"《メルゴダ護政区》でも妙な気配があるようなんだ
ちょうど次の調査隊を組む所だったんだけど
今回のようになるに決まってる！","It seems there’s a strange presence in the Mergoda Ward as well.
We were just about to assemble the next investigation team, but
it’s bound to turn out just like last time!",ui\00_message\quest\q20025002.gmd,\quest\q20025002.arc,q20025002.arc,13,Dikka
0,,"だからさ、頼むよ
もう一度調査に君の力を貸してほしいんだ","So please—
I want you to lend your strength to another investigation.",ui\00_message\quest\q20025002.gmd,\quest\q20025002.arc,q20025002.arc,14,Dikka
0,,次に調べてほしい所は《メルゴダ護政区》だ,The next place I want you to investigate is the Mergoda Ward.,ui\00_message\quest\q20025002.gmd,\quest\q20025002.arc,q20025002.arc,15,Dikka
0,,"ちょうど次の調査隊を組む所だったんだけど
今回のようになるに決まってる！
だから、もう一度君の力を貸してほしいんだ","We were just about to form the next investigation team, but
it’s guaranteed to end up like this again!
So I want you to lend your strength once more.",ui\00_message\quest\q20025002.gmd,\quest\q20025002.arc,q20025002.arc,16,Dikka
0,,"え！　《メルゴダ護政区》にいたのは
あのズールだって！？","What!? The one in the Mergoda Ward
was that Zuhl!?",ui\00_message\quest\q20025002.gmd,\quest\q20025002.arc,q20025002.arc,17,Dikka
0,,"それは、君に行ってもらって正解だったよ
俺達じゃむざむざ殺されにいくようなものだったな","Sending you was absolutely the right call.
If it had been us, we’d have been walking straight to our deaths.",ui\00_message\quest\q20025002.gmd,\quest\q20025002.arc,q20025002.arc,18,Dikka
0,,"とにかく、ありがとう！
頼りっぱなしにならないよう、俺たちも鍛えないとな","Anyway, thank you!
We can’t keep relying on you forever—we need to train ourselves too.",ui\00_message\quest\q20025002.gmd,\quest\q20025002.arc,q20025002.arc,19,Dikka
0,,"やあ、観光かい？
――冗談さ、そんなはずないよね
キミも神殿のお宝を求めてきたんだろう","Hey there, sightseeing?
—Just kidding, of course not.
You came here for the temple’s treasures too, right?",ui\00_message\quest\q20025010.gmd,\quest\q20025010.arc,q20025010.arc,0,Ludovika
0,,"神殿とは名ばかりで、魔物の巣窟になっていたとはね
 ――という訳でキミ！
トレジャーハンター同士、協力しようじゃないか","A temple in name only—it’s turned into a den of monsters.
—So then, my friend!
As fellow treasure hunters, why don’t we work together?",ui\00_message\quest\q20025010.gmd,\quest\q20025010.arc,q20025010.arc,1,Ludovika
0,,"どうやらキミは腕が立ちそうだから――
うん、《浄水区》の魔物討伐をお願いしていいかな？
あそこから魔物が湧き出しているみたいだから ","You look pretty capable—
yeah, could I ask you to handle the monster extermination
in the Purification District?
It seems monsters are pouring out from there.",ui\00_message\quest\q20025010.gmd,\quest\q20025010.arc,q20025010.arc,2,Ludovika
0,,"キミが魔物を抑えてくれている間、
私はお宝が無いか辺りを探ってみるよ
もちろん報酬は弾む――悪くない契約だろう？","While you keep the monsters in check,
I’ll look around for any treasure.
Of course, I’ll pay well—not a bad deal, right?",ui\00_message\quest\q20025010.gmd,\quest\q20025010.arc,q20025010.arc,3,Ludovika
0,,"やってきてくれたのか！
私もなんとか、神殿内を探ることができたよ
残念だけどガラクタばかりさ","You came through!
I managed to search inside the temple myself too.
Sadly, it was nothing but junk.",ui\00_message\quest\q20025010.gmd,\quest\q20025010.arc,q20025010.arc,4,Ludovika
0,,"もう盗賊にあらかた漁られてしまったようだ
とはいえ、キミにはお礼をしないとね
ありがとう――","Looks like thieves already looted most of it.
Still, I owe you my thanks.
Thank you—",ui\00_message\quest\q20025010.gmd,\quest\q20025010.arc,q20025010.arc,5,Ludovika
