0,,"今日も行くのね――
無理はしないでくださいね","You're going again today—
please don't push yourself.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,29
0,,"ええ、マスター
あたしはここにいますから、安心して","Yes, Master.
I'm right here, so rest easy.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,30
0,,"ふふ、どうしたの？
あなたみたいな強い覚者でも
人恋しくなる時があるのね――","Hehe, what's wrong?
Even a strong Arisen like you
gets lonely sometimes, don't you?",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,31
0,,"マスター、あたしはずっとここで待っているわ
あなたのためになら、ずっと、ね――","Master, I'll be waiting here forever.
If it's for you—forever.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,32
0,,"ね、聞いたらきっとびっくりするわよ
なんと、庭に小さなグリフィンが来ていたの！
子供みたいだったからあやしてあげたら
とっても可愛くて――また来ないかしら","You'll be surprised when you hear this—
a small griffin came to the garden!
It was like a child, and when I played with it,
it was adorable—will it come again, I wonder?",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,33
0,,"ねぇ、たまには魔物なんかじゃなく
お庭の動物と戯れてみるのはいかがかしら？
マスターが気持ちを込めてエモートすれば
きっと返してくれるわ","Hey, how about playing with the garden animals sometimes,
instead of monsters?
If you put your feelings into an emote, Master,
I'm sure they'll respond.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,34
0,,"あたしにクラフトをさせたり
一緒に冒険につれていったりしてほしいの
あなたのこと、もっともっと知りたいから――","I want you to let me do crafting,
and take me along on adventures.
I want to know you more and more—",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,35
0,,"ねえマスター
この間、最近流行りのレスタニアンパペットを見たの
とっても可愛かったわ！
お部屋にあったら――素敵だと思わない？","Hey, Master.
I saw one of those recently popular Restanian Puppets the other day.
It was so cute!
Wouldn't it be lovely to have one in the room?",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,36
0,,"クラフトをさせる時、任せるポーンを間違えないでね
ポーンにも得意な事や苦手な事があるの―――
みんなが幸せになれる選択をしてくださいね","When you assign crafting, be careful not to choose the wrong pawn.
Even pawns have things they're good at and bad at—
please make choices that let everyone be happy.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,37
0,,"神殿の外でも
戦技の切り替えができるんですって
便利そうだと思いません？","They say you can switch combat skills
even outside the temple.
Doesn't that sound convenient?",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,38
0,,"マスター、あなたのように感情を体で
表現できるのって、とても素敵よ
あたしもできたらなと思って
おそばで勉強させてもらってるわ","Master, the way you express your emotions with your whole body
is truly wonderful.
I wish I could do that too,
so I've been studying by watching you closely.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,39
0,,"ふと恐ろしくなるの
マスター、あなたがいなかったら私は――
あたしは、何者でもなく、どこにも
いなかったんじゃないかってね","Sometimes I suddenly feel afraid.
Master, if you hadn't been there—
I feel like I wouldn't have been anyone at all,
or anywhere at all.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,40
0,,"マスターの顔に泥を塗らないように
見た目には気を使ってるんですよ
特に髪型にはね――気付いてくれていたら嬉しいわ","I pay close attention to my appearance
so I won't bring shame to you, Master.
Especially my hairstyle—
I'd be happy if you noticed.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,41
0,,"マスター、《鍛錬の小部屋》はお好き？
あそこはね、毎日あたしがお掃除しているの
あなたの事を想って、ね","Master, do you like the Training Room?
I clean it every single day, you know—
thinking of you while I do.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,42
0,,さあ、行きましょう！,"Alright, let's go!",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,43
0,,お願い聞いてくれないんですか？,Won't you listen to my request?,ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,44
0,,早くいきましょう！,Let's hurry!,ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,45
0,,"うふふ――ありがとう、マスター
あたしは待ってるから、いつでもいいわ","Hehe—thank you, Master.
I'll be waiting, so anytime is fine.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,46
0,,"そう――？　残念だわ
気が変わったら、教えてくださいね","I see… how unfortunate.
If you change your mind, please let me know.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,47
0,,"まぁ――本当にいいの、マスター？
あたしのお願いを聞いてくださってありがとう
とっても嬉しいわ","Oh—are you really sure, Master?
Thank you for listening to my request.
I'm truly happy.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,48
0,,"ねぇマスター、お忘れじゃないかしら？
お願いしてたあの品――
いえ、覚えてくれてるならいいの","Hey, Master, you haven't forgotten, have you?
That item I asked for—
no, it's fine if you remember.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,49
0,,"お帰りなさい、マスター
ウェアをお洗濯しておきましたからね
――あたしに触られたくなかったかしら？","Welcome back, Master.
I washed your gear for you.
—Did you not want me touching it?",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,50
0,,"お帰りなさい、マスター
お掃除もお洗濯も済んでるわ
次は――肩でも揉んで差し上げましょうか？","Welcome back, Master.
The cleaning and laundry are all done.
Shall I—massage your shoulders next?",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,51
0,,"ねぇ、マスター
あたしたちのこと――覚えていてくれる？
たとえ竜になったとしても――
やだ！　あたしったら変なこと言ってごめんなさいね","Hey, Master…
you'll remember us, won't you?
Even if you become a dragon—
Oh no! I'm sorry for saying something strange.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,52
0,,"ねぇ、あたしもずいぶん人らしくなったと思わない？
ずっとマスターのことを観察し続けて
たくさんの表現を覚えたおかげよ――
おそばに置いてくださって、本当に感謝してるわ","Hey, don't you think I've become quite human-like?
It's because I've kept watching you, Master,
and learned so many ways of expression—
I'm truly grateful you keep me by your side.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,53
0,,"あたしと向かい合って食事をする気分って
どうなの、マスター？
あたしは一緒に食事を楽しんだりできないから――
最近、少し気になってるの","How does it feel
to eat a meal facing me, Master?
I can't really enjoy meals together with you, so—
it's been on my mind lately.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,54
0,,"世界は広いものね――まだマスターと行っていない
場所や、見ていないものがたくさんあるでしょう？
そういうものを、もっと見て回りたいって思うの
――こういう考えって、何ていうのかしら","The world is vast—there are surely many places
we haven't gone to yet, and many things we haven't seen.
I find myself wanting to see more of them with you.
—What do you call thoughts like that, I wonder?",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,55
0,,"ねぇマスター、昨日書物で読んだんです
一度焼野原になった戦場は、畑に向いてるんですって
灰の混ざった砂が、植物の質を高めるんだとか――
この知識が、何かに役立つといいのだけど","Hey, Master, I read something in a book yesterday.
They say battlefields once burned to ash are good for farming.
The ash-mixed soil improves plant quality, apparently—
I hope this knowledge proves useful someday.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,56
0,,"マスター、もしクランに入っているなら
ポーン遠征隊を毎日派遣するといいそうよ
あたしも、マスターと離れるのは寂しいけれど――
頑張ってお宝を見つけてきますから","Master, if you're in a clan,
they say it's good to dispatch pawn expeditions every day.
It's lonely to be away from you, but—
I'll do my best to find treasures.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,57
0,,"マスター、あのね――
あたしがリムストーン以外のものを
欲しがったら、どう思う？
やっぱり――ポーンの分際で、と――思うのかしら","Master, um—
what would you think if I wanted something
other than Riftstones?
Would you think— A pawn has no place asking for that?",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,58
0,,"マスターも、気付いているでしょう？
ダンジョンでたまに見かける、怪しい紙切れ――
きっと何かの一部だと思うの
ああいうのって、なんだかワクワクするわね","You've noticed too, haven't you, Master?
Those suspicious scraps of paper you sometimes see in dungeons—
I think they're parts of something larger.
Things like that are strangely exciting, aren't they?",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,59
0,,"本当？　嬉しいわ、マスター
準備は出来ているから、いつでも出発できますよ","Really? I'm happy, Master.
I'm ready, so we can depart anytime.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,60
0,,"駄目なの――？
お気に召さなかったのね、分かったわ
別の場所を探しておきますね","It's no good…?
I see, it didn't suit your taste.
I'll look for another place.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,61
0,,"あらマスター、行かないの？
ふふ、わかってるわ
準備は大切ですものね、待っているわ","Oh my, Master, you're not going?
Hehe, I understand.
Preparation is important—I'll wait.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,62
0,,"あたし、写真写り悪くなかったかしら――
だけどこうしてのんびりするのも
たまには良いものね","I didn't look bad in the photos, did I?
Still, relaxing like this
is nice once in a while.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,63
0,,"お声がけくださったのね
ありがとうございます、マスター","You called for me—
thank you, Master.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,64
0,,実は、マスターに伺いたいことがあるの,"Actually, there's something I'd like to ask you, Master.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,65
0,,"今の私の戦い方、どう思われるか――
本音をお聞かせ願えないかしら？","What do you think of my current fighting style—
could you tell me your honest opinion?",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,66
0,,ご指導お願いします――お手柔らかにね,"Please instruct me—be gentle, okay?",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,67
0,,"わかりました
それじゃあ、今のままでいいのね","Understood.
Then it's fine to keep things as they are.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,68
0,,"<VAL>について？
ええ、ぜひ聞かせてくださいな","About <VAL>?
Yes, please tell me.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,69
0,,"わかったわ――それじゃあ今度から
<VAL>については、
<VAL>ように
した方がいいのね？","I see—so from now on,
regarding <VAL>,
I should do it <VAL>-wise?",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,70
0,,"わかったわ――それじゃあ今度から
<VAL>に対しては、
<VAL>の使用頻度を
<VAL>ようにした方がいいのね？","I see—so from now on,
for <VAL>,
I should adjust how often I use <VAL>
to be more <VAL>-like?",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,71
0,,"わかったわ――それじゃあ今度から
<VAL>ことの
<VAL>は、もっと<VAL>ように
した方がいいのね？","I see—so from now on,
regarding <VAL>,
I should make <VAL>
more <VAL>-like?",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,72
0,,"わかったわ――それじゃあ今度から
<VAL>ように
した方が良いのね？","I see—so from now on,
I should act <VAL>-wise?",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,73
0,,"ねえマスター、他に教えてくださることは
ないかしら？","Hey, Master, is there anything else
you could teach me?",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,74
0,,"ありがとうございます、マスター――
ぜひ、また呼んでくださいね","Thank you, Master—
please do call me again.",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,75
0,,"うふふ――こうして改まって向かい合うと
なんだか新鮮な気分ね、マスター
ね、良かったらこれからもベルで呼んでくださいね
あたし、戦闘でももっとあなた好みになりたいの――","Hehe—facing each other like this
feels refreshing, Master.
If you like, please keep calling me with the bell.
I want to become more to your liking in battle too—",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,76
0,,"わかったわ――それじゃあ今度から
<VAL>は
お任せしてくださるのね？","I understand—so from now on,
you'll leave <VAL>
up to me?",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,77
0,,"わかったわ――それじゃあ今度から
<VAL>について
<VAL>に対する行動は
お任せしてくださるのね？","I understand—so from now on,
regarding <VAL>,
you'll leave my actions toward <VAL> up to me?",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,78
0,,"わかったわ――それじゃあ今度から
<VAL>に対しては、
<VAL>の使用頻度を
<VAL>ようにした方がいいのね？","I understand—so from now on,
for <VAL>,
I should adjust how often I use <VAL>
to be more <VAL>-like?",ui\00_message\pawn\talk\stage\feature9001\persona08.gmd,\pw_talk\pt_feature9001_persona08.arc,pt_feature9001_persona08.arc,79
0,,<COL B6FF01>《剛化》一気に体力を奪ってみせます！</COL>,"
<COL B6FF01>《Harden》 
Take away its stamina in one go!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,106
0,,<COL B6FF01>《剛化》攻撃力を最大まで高めます！</COL>,"
<COL B6FF01>《Harden》
Increasing attack power to the maximum!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,107
0,,<COL B6FF01>《守護》味方全員の守りを高めます！</COL>,"
<COL B6FF01>《Protection》
Enhancing defense of our allies!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,121
0,,"<COL B6FF01>《守護》防御性能を引き上げます！
攻めましょう！</COL>","
<COL B6FF01>《Protection》
Increasing defense power! Let's attack!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,120
0,,<COL B6FF01>《柔化》やつを状態異常にしてみせます！</COL>,"
<COL B6FF01>《Weaken》
Let's put them out of their misery!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,112
0,,<COL B6FF01>《柔化》状態異常を狙います！</COL>,"
<COL B6FF01>《Weaken》
Target its weakness with status effects!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,113
0,,<COL B6FF01>《無恐》どんな攻撃にも耐えてみせます！</COL>,"
<COL B6FF01>《Fearless》
I will withstand any attack!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,116
0,,<COL B6FF01>《無恐》恐れずに立ち向かいます！</COL>,"
<COL B6FF01>《Fearless》
I will face them without fear!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,117
0,,<COL B6FF01>《特技》私の活躍、見ていて下さい！</COL>,"
<COL B6FF01>《Special Skill》
Please watch me in action!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,104
0,,<COL B6FF01>《特技》秘めたる技を解放します！</COL>,"
<COL B6FF01>《Special Skill》
Unleashing my hidden skill!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,105
0,,<COL B6FF01>《特技》限界を超えた力、今お見せします！</COL>,"
<COL B6FF01>《Special Skill》 
 I will show you a power surpassing my limits!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,103
0,,<COL B6FF01>《癒活》この戦いに癒しの加護を！</COL>,"
<COL B6FF01>《Restoration》
I grant you the blessing of restoration in this battle!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,110
0,,<COL B6FF01>《癒活》癒しの力で、窮地を越えましょう！</COL>,"
<COL B6FF01>《Restoration》
With the power of healing, we'll overcome this!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,111
0,,<COL B6FF01>《重化》敵の体勢を崩してみせます！</COL>,"
<COL B6FF01>《Heavy》
I'll break the enemy's stance!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,109
0,,<COL B6FF01>《重化》早々に倒れさせてみせます！</COL>,"
<COL B6FF01>《Heavy》
I'll make them fall as quickly as possible!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,108
0,,<COL B6FF01>《集中》詠唱に集中します！</COL>,"
<COL B6FF01>《Concentration》
Concentrate on the incantation!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,114
0,,<COL B6FF01>《集中》魔力を最大限に高めます！</COL>,"
<COL B6FF01>《Concentration》
Maximizing magical power!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,115
0,,<COL B6FF01>《集視》ご安心を、私が前に出ます！</COL>,"
<COL B6FF01>《Attraction》
Rest assured, I will take the lead!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,119
0,,<COL B6FF01>《集視》覚者さま、私が敵を引き受けます！</COL>,"
<COL B6FF01>《Attraction》
Arisen, I will take on the enemy!</COL>",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,118
0,,Fn Fn――　Fn　Fn――　（鼻歌）,,ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,62
0,,あそこに敵がいます！,"
There, an enemy!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,17
0,,あの敵は、まずいですね――,"
That one looks like trouble...",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,19
0,,いいものが見つかるといいですね,"
I hope you find something good.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,148
0,,いい手ごたえです,"
What a nice reaction.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,11
0,,いただいた武具を活かし、きっとお守りいたします,"
We will surely protect you
with the armor we have received.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,64
0,,いました、ご注意を！,"
There, careful!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,18
0,,いよいよですね,"
At last.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,15
0,,うまくいきませんね――,"
It's not going well...",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,10
0,,おお、これなら違う戦い方ができそうです,"
Oh, with this,
it seems like I can fight in a different way.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,66
0,,お休みなさいませ、覚者さま。よき夢を,"
Good night, Dear Arisen.
May you have a pleasant dream.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,54
0,,お会いできて光栄です,"
It's an honor to meet you!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,2
0,,お出かけですか？必要とあらばお誘い下さい,"
Are you preparing to sortie?
Please allow me to accompany you.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,51
0,,かわします！,"
Evading it!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,142
0,,くっ――力が――！,"
Ugh...my strength!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,25
0,,ここなら安全です,"
You'll be safe here.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,85
0,,ここへ帰って来ると落ち着きますね,"
Coming back here makes me feel at home.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,83
0,,こっちです！,"
Over here!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,46
0,,このままでは不利かもしれません,"
At this rate we will be at a disadvantage!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,34
0,,このスキルなら、お役に立てるはず,"
These skills will help you!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,65
0,,"この場所は――
なにかありそうですね","
This place...
There's something nearby.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,131
0,,この大技で仕留める！ いくぞ！,"
I'm going to finish them off
with this big move! Here we go!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,102
0,,この敵――予期せぬ事態ですね,"
This enemy... 
How unexpected.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,133
0,,この間も結構な旅でしたし――　今しばらく、ゆっくりいたしましょう,"
We've traveled quite a bit
in the last few days, so let's take it easy for a while.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,67
0,,これでっ――！,"
With this...!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,38
0,,これで有利になるはずです,"
This should be to our advantage now.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,41
0,,ご友人がお見えです,"
Your friend has appeared.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,6
0,,さあ、やりましょう！,"
Come on, let's do this!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,27
0,,さあ、行きましょう,"
Now then, let's go!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,14
0,,し、しくじりました――！,"
I...I messed up!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,24
0,,そこに修練敵がいます！,"
There is a training enemy there!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,126
0,,そちらに行きます、お待ちを！,"
I'll come to you, please wait!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,88
0,,そんな、まさか――！,"
This cannot be...!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,37
0,,ともに参りましょう,"
Shall we be off?",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,1
0,,どうか、私の力を存分にお使いください,"
Please, use my powers to your liking.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,4
0,,どうしました？覚者さま,"
What's wrong, Arisen?",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,70
0,,なるほど――　ふむ――,"
I see... Hmm...",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,60
0,,はい、なんでしょう？,"
Yes, what is it?",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,69
0,,はい！,"
Yes!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,47
0,,まだ充分、戦えます,"
I've plenty of fight left in me.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,32
0,,やりましたね！,"
We did it!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,8
0,,ゆっくりして下さい、覚者さま,"
Please take your time, Arisen.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,52
0,,よろしくお願いします,"
I look forward to working with you.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,0
0,,アイテムを発見しました,"
Item found.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,134
0,,ダウンしました！ 一気にたたみ掛けましょう！,"
It's down!
Let's go all out!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,94
0,,一層お役に立ってみせます！,"
I'll show you I can be useful!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,13
0,,主がいつもお世話になっています,"
Master has always taken care of me.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,136
0,,了解！,"
Understood!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,138
0,,今お助けします！,"
I will aid you at once!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,87
0,,今です、覚者さま！,"
Do it now, Arisen!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,31
0,,今回のエリア探索は、とても良い成果を上げることができました！,"
We've had very good results
exploring the area this time!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,59
0,,今日はどこにお供しましょう？,"
Where shall I accompany you today?",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,68
0,,休養もまた、次への大切な準備です,"
Rest is also an important preparation
for the next step.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,55
0,,体力が、もう――！,"
I'm out of stamina...!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,36
0,,体力に不安があれば、ひと休みしていきましょう,"
Before you run out of stamina,
let's take a break.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,84
0,,倒しました！,"
It's been defeated!",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,28
0,,"先日、他の覚者さまに
私の装備をお褒めいただきました","
I recently received a compliment
on my equipment from another Arisen.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,74
0,,"先日、他の覚者さまの冒険にお供いたしました
普段通りに働けたと思います","
I recently accompanied another Arisen
on an adventure. Business was as usual.",ui\00_message\pw\pwtlk01.gmd,\game_common.arc,game_common.arc,73
